Date,Ticker,ret_5d,ret_10d,ret_21d,ret_63d,zscore,y
2021-10-29,S5SFTW,-0.01950412317388534,-0.030180460457110165,-0.08821712116629779,-0.06578230960555663,-1.6049893228257098e-15,0.0
2021-10-29,S5PHRM,-0.025789572707301554,-0.045836465486906564,-0.03808501694061271,0.021318495872348034,-1.5315676480033327e-15,0.0
2021-10-29,S5CPGS,0.012255744312724503,0.0008594174583610871,-0.03977656143369034,0.025168748297488906,-3.9747477583380694e-15,0.0
2021-10-29,S5ENRSX,0.0076962983376231255,-0.004020082829265026,-0.09696679321260988,-0.14554100616344615,1.4252908780542176e-15,1.0
2021-10-29,S5FDBT,0.006379877473361439,0.005117571450339188,-0.03049847372948615,0.02085351705166006,1.7325400315637175e-15,0.0
2021-10-29,S5TECH,-0.005260430413113924,-0.02954295249058201,-0.05394708420692093,-0.012708744058930703,-1.8697323377980223e-15,0.0
2021-10-29,S5RETL,-0.009769771228923866,-0.01622814540010127,-0.05936385410503528,-0.03314171049497626,0.0,0.0
2021-10-29,S5BANKX,0.013885255021391592,-0.02134475536197881,-0.062280074095787584,-0.12377410066296149,-1.3774644275743875e-15,1.0
2021-10-29,S5HCES,-0.005953536156358105,-0.042934661701397696,-0.061748339592295434,-0.018031794450924767,-1.6297384224443532e-15,1.0
2021-10-29,S5DIVF,0.002433388358074803,-0.018058851440280098,-0.0753621172182021,-0.056372888553440505,-3.1065475776771316e-15,0.0
2021-10-29,S5UTILX,0.005282632464427218,-0.017902949775800384,-0.045942879725783405,-0.0004709206585733057,2.006669165060223e-15,0.0
2021-10-29,S5MEDA,-0.02368004473115985,-0.01639492044190405,-0.03628170428461096,-0.025516541946223166,-6.049252181001718e-15,0.0
2021-10-29,S5REAL,-0.0029827258737370496,-0.03465996831824148,-0.0719300475201651,-0.025349556236100648,2.07696619856809e-15,0.0
2021-10-29,S5TELSX,0.006417134320633289,0.003855220024432611,0.05028778187616486,0.10004598936261688,-6.2279826616024985e-15,0.0
2021-10-29,S5MATRX,-0.0031861485833550324,-0.011783000353037011,-0.07329791706740896,-0.015044965353560386,-3.012752380873389e-15,0.0
2021-10-29,S5INSU,0.015360619694509664,-0.012851200187532648,-0.06647939608706427,-0.08827385822216682,-1.5469850974786915e-15,1.0
2021-10-29,S5FDSR,-0.006206984843950238,-0.05190561648809722,-0.06189966466887534,-0.06421524893094643,2.0838029619679943e-16,0.0
2021-10-29,S5HOUS,-0.008284451319026576,0.005350057731792772,-0.02440610651542825,0.012914146099456571,4.838405513866958e-16,0.0
2021-10-29,S5SSEQX,-0.03946427855210146,-0.057541896545825935,-0.0858472943974905,-0.055728163168330395,-1.86087095890978e-15,0.0
2021-10-29,S5TRAN,-0.02050868826391817,-0.053611268772323244,-0.1344031931816417,-0.06096615430043113,3.969119590249039e-15,0.0
2021-10-29,S5HOTR,0.003088286192328986,0.019440424373258193,-0.005963293543768024,-0.024189257883899733,-4.1925146559244084e-15,0.0
2021-10-29,S5CODU,-0.005669159259684208,-0.02883270799741484,-0.08871529818724487,0.05442092602454518,3.200935764294603e-15,0.0
2021-10-29,S5AUCO,-0.16162073618765785,-0.2222993131889292,-0.3103953161306892,-0.3604451219867335,6.520734574235067e-15,0.0
2021-10-29,S5COMS,-0.006392690002308597,-0.03453762276202077,-0.08842217263007728,-0.07605466805423317,-2.7616636742467902e-15,0.0
2021-11-01,S5SFTW,-0.011421662181505681,-0.0172955780403499,-0.06133386245395157,-0.05992423413287543,-3.696972889255514e-15,0.0
2021-11-01,S5PHRM,-0.01789884451817797,-0.048721811287625316,-0.03786533359173118,0.02183812883978423,-4.174805448018413e-15,0.0
2021-11-01,S5CPGS,0.008003848733655382,-0.00564670785646545,-0.033275845192959216,0.004966572798454363,-3.4565389097109962e-15,0.0
2021-11-01,S5ENRSX,0.006299091715200411,-0.018724920672242896,-0.08024960020488987,-0.19102079182798196,-1.1103809526453874e-15,1.0
2021-11-01,S5FDBT,0.001856403817137042,-0.0026467520692147837,-0.023741755603077147,0.0036702561397138284,-1.6898840755066714e-15,0.0
2021-11-01,S5TECH,-0.003295896576268443,-0.0177564297863519,-0.04204561511557655,-0.013794087803617109,-5.3319700752602544e-15,0.0
2021-11-01,S5RETL,0.004360869512027377,0.0069716941099719635,-0.04746279873096974,-0.028773516801900975,-2.9628977045510164e-15,0.0
2021-11-01,S5BANKX,0.005658194493191095,-0.023960793208095438,-0.048790164169431945,-0.13951275224179843,-2.3937521919916362e-15,1.0
2021-11-01,S5HCES,-0.009702369452005376,-0.05211870883946267,-0.057906359099659695,-0.02467825223018735,-1.4169486452613813e-15,0.0
2021-11-01,S5DIVF,0.002308142427801029,-0.016455298412599472,-0.06098830041240661,-0.05924644985772372,-5.0267879134005705e-15,0.0
2021-11-01,S5UTILX,-0.0029941020987903225,-0.031531260356808546,-0.05024793527012072,-0.005761332808680454,-1.6635607278065242e-15,0.0
2021-11-01,S5MEDA,-0.010977098497971204,0.0005867670658029079,-0.008915956662189868,-0.013262082583283222,-2.088675324570453e-15,0.0
2021-11-01,S5REAL,-0.0018719711299778302,-0.03445102217620193,-0.06356158585471013,-0.030828017333322723,2.3240967799359986e-16,0.0
2021-11-01,S5TELSX,0.0012119917357127246,-0.007662324000699444,0.051443090558041936,0.0852204081087081,-8.936706612570554e-16,1.0
2021-11-01,S5MATRX,0.003466595587883262,-0.014480197344159604,-0.05971837301187451,-0.02721436614262051,-6.812748785849171e-16,0.0
2021-11-01,S5INSU,0.020319792196872657,-0.01561768276748335,-0.046683818082537465,-0.095573670916684,-2.6471342979600216e-15,0.0
2021-11-01,S5FDSR,0.0013472704677188743,-0.044860155358081376,-0.0728794028164797,-0.07392271673665565,-1.935836139802849e-15,0.0
2021-11-01,S5HOUS,-0.008996264486461597,-0.0069536026818671276,-0.020603273821371507,0.003534188781586228,-6.243761622531301e-17,0.0
2021-11-01,S5SSEQX,-0.04240482452226115,-0.06097348063248458,-0.0964637709442017,-0.055557737934268644,-2.63908255518471e-15,0.0
2021-11-01,S5TRAN,-0.013771049335114572,-0.05028240676953378,-0.11279998200781835,-0.07668991369254395,-4.436912167600835e-15,0.0
2021-11-01,S5HOTR,-0.021562660342621488,-0.0031789904418254404,-0.004020795186112946,-0.05989598767967846,0.0,1.0
2021-11-01,S5CODU,-0.005947192620673537,-0.022219217728889015,-0.08097326491179274,0.04656757768355793,-4.6157347122583554e-15,0.0
2021-11-01,S5AUCO,-0.1396936138058185,-0.27291075513146834,-0.3806080704385984,-0.44630703267396027,-2.859988883952725e-15,0.0
2021-11-01,S5COMS,-0.0024448268107279624,-0.021505793721106274,-0.072020681970312,-0.07440359942086386,-4.351808761897211e-15,0.0
2021-11-02,S5SFTW,-0.01569307448275465,-0.013798408477762349,-0.08848197782445258,-0.05368727684057872,5.0908304135501895e-15,0.0
2021-11-02,S5PHRM,-0.024491220558264044,-0.04725405903883406,-0.061568934979758724,0.013689269757662081,-9.356915003165988e-16,0.0
2021-11-02,S5CPGS,-0.01119804832053508,-0.003236339381358059,-0.044442106899689644,0.003649292884973805,3.9105290392638755e-15,0.0
2021-11-02,S5ENRSX,0.023187419949006575,0.0027774001371662733,-0.053978569349320396,-0.1681738475563513,1.2949869686376693e-15,1.0
2021-11-02,S5FDBT,0.0014577641524670794,-0.005839299157131247,-0.027345789193868184,0.0016658428069489513,-5.286172069278941e-16,0.0
2021-11-02,S5TECH,-0.011934661133969324,-0.0159032149900293,-0.07596842804821118,-0.023985569291417846,1.5087922230131369e-15,0.0
2021-11-02,S5RETL,0.009668373632559955,0.005243469575373766,-0.06884710951599154,-0.024601757619679046,2.142122482688753e-15,0.0
2021-11-02,S5BANKX,0.007633794255665743,-0.012192266497345592,-0.0475123282130358,-0.12248320005069151,-3.039460181198829e-15,1.0
2021-11-02,S5HCES,-0.003482162037937251,-0.03855812025891526,-0.07543898593235611,-0.035785848775730975,-2.256989770449497e-15,0.0
2021-11-02,S5DIVF,0.0020908443089235323,-0.013167763521559949,-0.07880749958230364,-0.05478269654908886,2.336454605578346e-15,0.0
2021-11-02,S5UTILX,0.002136283972390974,-0.019494486699616155,-0.03700258033228254,0.0049678652726105966,-2.8364120366079866e-16,0.0
2021-11-02,S5MEDA,-0.020723635403596653,0.004163532090435178,-0.037703323806385296,-0.007246637403876582,-1.7469740508086644e-15,0.0
2021-11-02,S5REAL,-0.006572855956701385,-0.03979130240474836,-0.07194436339816442,-0.031903473860993514,2.1888478761800965e-15,0.0
2021-11-02,S5TELSX,0.006930826929628459,0.006930826929628459,0.05841635575835104,0.09095307368110164,-8.927948337999824e-15,1.0
2021-11-02,S5MATRX,-0.0038299690648849823,-0.02050387586505942,-0.07518389135464996,-0.0395140102095215,4.4048956277489186e-15,0.0
2021-11-02,S5INSU,0.016069993053110347,-0.002783069029392731,-0.056685287411743605,-0.08244081230738101,1.5181409725165216e-15,0.0
2021-11-02,S5FDSR,-0.012874020226036498,-0.03695219276903945,-0.0871183442618607,-0.06117535116951717,6.929537522270597e-15,0.0
2021-11-02,S5HOUS,-0.01010278710228258,-0.03226764199414985,-0.04078705272347251,-0.008340447372654882,2.806964121449217e-15,0.0
2021-11-02,S5SSEQX,-0.0434665298358023,-0.06466339045516611,-0.13838422441287015,-0.07040541739626566,6.899913924467503e-15,0.0
2021-11-02,S5TRAN,0.005432368686426141,-0.048413687040539596,-0.11000705909207095,-0.06449526170373303,2.474814888381696e-15,0.0
2021-11-02,S5HOTR,-0.012287865200795028,-0.0020296196019503393,-0.003941225390145567,-0.02969425251048236,-5.484639442189348e-16,1.0
2021-11-02,S5CODU,-0.008615126745946684,-0.027662570515000335,-0.0832039837370193,0.05714335306433989,2.4491352446995504e-15,0.0
2021-11-02,S5AUCO,-0.12101133518271356,-0.25412105375502575,-0.3449723863117058,-0.41447417805053033,4.541351679903466e-15,0.0
2021-11-02,S5COMS,-0.00452442347210404,-0.016204168452404497,-0.08618751798768388,-0.0737477143912099,7.254362762464799e-17,0.0
2021-11-03,S5SFTW,-0.016570803476397555,-0.02331860804483388,-0.0776026812060458,-0.054548744886689725,1.7504347849298557e-15,0.0
2021-11-03,S5PHRM,-0.03806112467720779,-0.04177590461603354,-0.061604575668245114,0.005023217779770075,-1.0357367376432715e-15,0.0
2021-11-03,S5CPGS,-0.016833810251414668,0.00921500393381036,-0.029207570342388668,0.01436206185928518,-5.160251579229031e-15,0.0
2021-11-03,S5ENRSX,0.0025485325300236197,0.019442400886155918,-0.039841609793940955,-0.15055935251296976,-2.3850404973315337e-15,0.0
2021-11-03,S5FDBT,-0.01177148366214946,-0.00632925793159218,-0.03305435687361413,-0.004435342539761822,5.042456332982168e-16,0.0
2021-11-03,S5TECH,-0.023316689006323294,-0.02027435473474867,-0.07091437085686865,-0.03645512198469878,-1.0559781127293962e-15,0.0
2021-11-03,S5RETL,-0.0038046572671656216,-0.012434891216548585,-0.07589649783322071,-0.04672081780065309,-4.506386412081847e-16,0.0
2021-11-03,S5BANKX,-0.022580668914342312,-0.008352490595258756,-0.04300768716183417,-0.10529923176015125,-4.713116637517421e-15,1.0
2021-11-03,S5HCES,-0.01942011662362049,-0.028228877281571464,-0.07695938403370449,-0.042104914866066455,-5.659034946963454e-16,0.0
2021-11-03,S5DIVF,-0.012916189142315813,-0.010741222325888346,-0.05759253006823356,-0.03728019725940607,-4.243662350160051e-15,0.0
2021-11-03,S5UTILX,-0.0013234322937437201,-0.0007938491809517502,-0.03566144136339504,0.007349852269342632,-2.0588487723300444e-15,0.0
2021-11-03,S5MEDA,-0.014714225726252276,-0.00630402073361173,-0.025788253168908797,-0.013327231518739454,-4.304580664497144e-15,0.0
2021-11-03,S5REAL,-0.01986380331638301,-0.030420215743324038,-0.0865898844514304,-0.04023290095379341,3.7752577492915605e-15,0.0
2021-11-03,S5TELSX,-0.0117119099219056,0.017384398114371508,0.049989640598245934,0.08104163513785655,-1.2606463421831833e-14,1.0
2021-11-03,S5MATRX,-0.029264776173376104,-0.023357862931529128,-0.07683319309248586,-0.035907061982799325,7.001604383043793e-16,0.0
2021-11-03,S5INSU,0.000218487701832243,0.005791960124287659,-0.04198579035649862,-0.07248865646095767,-1.6649832712950622e-15,0.0
2021-11-03,S5FDSR,-0.026216378719862526,-0.04189637123928873,-0.08904680057251504,-0.07478584714506781,1.4187231765240912e-15,0.0
2021-11-03,S5HOUS,-0.02661272504545064,-0.03763234757196877,-0.04363501627137957,-0.020256746690806193,1.74712008947935e-16,0.0
2021-11-03,S5SSEQX,-0.06412511496011984,-0.07785002126100549,-0.1308839726723682,-0.08611651822672386,-2.874592332436474e-16,0.0
2021-11-03,S5TRAN,-0.01490038653895514,-0.04866880901254927,-0.10342722706362127,-0.06743306642748649,2.114948016842836e-15,0.0
2021-11-03,S5HOTR,-0.012926697615814626,-0.019083461497474277,-0.009177533728734814,-0.038831453334364656,4.34813102472042e-16,1.0
2021-11-03,S5CODU,-0.04513761388158154,-0.043080610446566144,-0.0987187720662561,0.029482178936832103,3.1656016658368253e-15,0.0
2021-11-03,S5AUCO,-0.1437934885799486,-0.280171597637302,-0.37741108858117917,-0.46067510259445926,5.252812911733191e-15,1.0
2021-11-03,S5COMS,-0.022221015474622987,-0.016523323403811817,-0.07393806946979456,-0.07762431540848194,-8.458278320861546e-16,0.0
2021-11-04,S5SFTW,-0.022872655157789717,-0.030887885834901985,-0.07619919132884644,-0.0678844247954612,8.526684406012589e-15,0.0
2021-11-04,S5PHRM,-0.015390214280653071,-0.031054548953341577,-0.05805862990951206,0.025428807215337655,3.29924078947902e-15,0.0
2021-11-04,S5CPGS,-0.009663865212158656,0.0022787195419502098,-0.0322632454685184,0.005598132225058537,2.0029515254055826e-15,0.0
2021-11-04,S5ENRSX,0.007520465183469414,-0.0007574627656068701,-0.05235293586394484,-0.16737744899013673,1.0100831498119826e-15,0.0
2021-11-04,S5FDBT,-0.006168490233111535,-0.00894697637694989,-0.01810654438484859,0.002392206430819469,1.9928899002106384e-15,0.0
2021-11-04,S5TECH,0.00025744472702300583,-0.014984442894782964,-0.06581792010991386,-0.03459209709199041,1.6069550663403428e-15,0.0
2021-11-04,S5RETL,-0.01615626274744891,-0.02156725807905923,-0.0887676517088774,-0.06876499328484123,5.5892939713772926e-15,0.0
2021-11-04,S5BANKX,0.011168299072659874,0.005678071699193245,-0.02357015304920447,-0.08341879479199116,-1.1097701812202543e-15,1.0
2021-11-04,S5HCES,-0.010452445895036926,-0.015336524888003541,-0.06860950027350805,-0.041070216824563924,3.475269591466873e-15,0.0
2021-11-04,S5DIVF,0.0045628421348707085,-0.007593286523053541,-0.04813666412640619,-0.02731841235642299,3.5006605312450847e-15,0.0
2021-11-04,S5UTILX,0.010877661275942375,0.005159589834984991,-0.01471008867246473,0.011929739226746216,3.1417101884847665e-15,0.0
2021-11-04,S5MEDA,-0.017881318645804337,-0.006634529111123893,-0.026112789905382326,-0.01846962583152157,2.450356743233809e-15,1.0
2021-11-04,S5REAL,0.0061689691841209605,-0.01535448718188785,-0.0653328569881293,-0.03294065372409223,5.642595539371581e-15,0.0
2021-11-04,S5TELSX,0.007438169038382649,0.017928767090090426,0.059500727107613866,0.09079697595033233,-1.0466303914448615e-14,0.0
2021-11-04,S5MATRX,-0.01806305510783976,-0.02460073529723122,-0.07840146367483589,-0.036041278493521706,1.0525718942457492e-14,0.0
2021-11-04,S5INSU,0.029990208633049756,0.024475786917362453,-0.021885906928163543,-0.050864536414854,4.491135727840385e-16,0.0
2021-11-04,S5FDSR,-0.03702489678062772,-0.047459080227445806,-0.09867850105483746,-0.08720128485813718,8.637687088695517e-15,0.0
2021-11-04,S5HOUS,-0.020399932956513687,-0.04122470490442838,-0.03291342387318667,-0.017411958194908345,1.8687079336591127e-15,0.0
2021-11-04,S5SSEQX,-0.10163798020638698,-0.11856462536159738,-0.1805974246316898,-0.14479980805665738,7.198868199228739e-15,0.0
2021-11-04,S5TRAN,0.00012718138808372865,-0.03354385609586012,-0.09080782970249271,-0.07197458439732776,6.541789978793499e-15,0.0
2021-11-04,S5HOTR,-0.007206190895894628,-0.009563168671995593,-0.003698009450859833,-0.04720986401433112,-2.3321376514745827e-15,1.0
2021-11-04,S5CODU,-0.0391839208283063,-0.03932058485952236,-0.11104786960012956,0.014313915064723667,7.997330045046055e-15,0.0
2021-11-04,S5AUCO,-0.12412822398711616,-0.26796962028448906,-0.3935866712193564,-0.4626784987204405,9.410611522978533e-15,1.0
2021-11-04,S5COMS,-0.01827224380733304,-0.02335237161372354,-0.0778675159806469,-0.09066720235196253,3.893999475809871e-15,0.0
2021-11-05,S5SFTW,-0.012329960687450545,-0.031834083861335995,-0.07105896870904486,-0.07789109991855991,-1.683764779975482e-15,1.0
2021-11-05,S5PHRM,0.01369315489380212,-0.012096417813499488,-0.02757035298617024,0.04539207781663666,-2.405406661337736e-15,0.0
2021-11-05,S5CPGS,-0.02556581442524477,-0.01331007011252017,-0.03622266446063337,0.002907010801251347,-4.831007261932061e-15,0.0
2021-11-05,S5ENRSX,-0.013231953836597823,-0.00553565549897477,-0.059543475696348644,-0.16438385610728734,-5.659613910358415e-16,0.0
2021-11-05,S5FDBT,-0.018813315403432958,-0.012433437930071635,-0.02611712455520402,-0.000372561493013655,-3.492696383970219e-16,0.0
2021-11-05,S5TECH,-0.018139201880404923,-0.02339963229351888,-0.058795892298750874,-0.04021331171464029,-7.308232205720946e-16,0.0
2021-11-05,S5RETL,-0.02977650834607194,-0.03954627957499587,-0.07833253934711176,-0.07066375128913084,-1.047776387837024e-15,0.0
2021-11-05,S5BANKX,0.0076353391373568565,0.021520594158748362,-0.01937034923594367,-0.06751258159476096,-4.595713598753712e-15,0.0
2021-11-05,S5HCES,-0.0020496031832912924,-0.008003139339649365,-0.055937889089502105,-0.04767455826481378,4.670788956053861e-16,0.0
2021-11-05,S5DIVF,0.002430245036613879,0.004863633394688839,-0.04092867970938776,-0.021668852872425676,-5.613501460917368e-15,0.0
2021-11-05,S5UTILX,-0.004286937299142118,0.0009956951652850636,-0.028892748101342253,0.004064392501303911,-1.2335982790314988e-15,0.0
2021-11-05,S5MEDA,-0.015283761760403186,-0.038963806491563086,-0.028396279193384198,-0.025694799896553336,-1.185453605710907e-15,1.0
2021-11-05,S5REAL,-0.008098829449485138,-0.011081555323222199,-0.06606660833655546,-0.04615968944096957,1.2455635189467236e-15,0.0
2021-11-05,S5TELSX,-0.005136997597916357,0.0012801367227170215,0.04065118574026853,0.08867641948920504,-7.974767252549977e-15,0.0
2021-11-05,S5MATRX,-0.03142410549295186,-0.034610254076306815,-0.07334526740129531,-0.02966670151088094,-5.156154408592914e-15,0.0
2021-11-05,S5INSU,0.013883515430276782,0.029244135124786526,-0.019894481235201367,-0.046355792194042816,-3.6959829497681585e-15,0.0
2021-11-05,S5FDSR,-0.031147985805878416,-0.03735497064982856,-0.0859883425591231,-0.06759277584978286,-3.004347361800003e-16,0.0
2021-11-05,S5HOUS,-0.02748797320242264,-0.03577242452144926,-0.03407255130950293,-0.023887170166724644,-1.3104884082173836e-15,0.0
2021-11-05,S5SSEQX,-0.10228749391020649,-0.14175177246230794,-0.1791861189070437,-0.16836690620632347,-1.0575407427470729e-15,0.0
2021-11-05,S5TRAN,-0.004544163681338859,-0.025052851945257075,-0.09815489473883021,-0.06557795638688227,2.5106836345042417e-15,0.0
2021-11-05,S5HOTR,-0.05644369985077147,-0.05335541365844256,-0.03355103970625246,-0.0814571829568324,0.0,1.0
2021-11-05,S5CODU,-0.04660831414040983,-0.0522774734000941,-0.10613957748424926,0.010660177304361232,-7.073544386914806e-16,0.0
2021-11-05,S5AUCO,-0.08922038591288386,-0.2508411221005417,-0.3658655353178453,-0.45777242199046236,2.0015868041725548e-15,1.0
2021-11-05,S5COMS,-0.0018216822728720557,-0.008214372275180766,-0.059507666662731266,-0.08657480299704809,-9.710955760597938e-16,0.0
2021-11-08,S5SFTW,-0.022597519333664245,-0.03401918151516986,-0.0786935621665732,-0.08207960527419114,1.9406287914444307e-15,0.0
